ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,pe_ttm,pb,total_mv,circ_mv,adj_factor
000596.SZ,20241219,182.88,182.99,174.5,176.5,184.64,-8.14,-4.4086,43897.62,779496.567,1.0743,3.1996,16.8925,3.9046,9329790.0,7211790.0,3.584
000597.SZ,20241219,5.41,5.48,5.32,5.43,5.43,0.0,0.0,150324.04,81000.635,1.0685,2.4153,22.386,1.5008,776003.0729,763928.0143,5.004
000598.SZ,20241219,7.19,7.25,7.11,7.25,7.21,0.04,0.5548,183920.78,132379.201,0.6183,1.461,10.9304,1.2164,2163715.1727,2156734.1477,27.338
000599.SZ,20241219,4.88,4.94,4.8,4.84,4.9,-0.06,-1.2245,110410.0,53529.36,1.3518,2.3051,0.0,2.28,395311.3497,395302.3957,4.902
000600.SZ,20241219,5.5,5.72,5.47,5.57,5.67,-0.1,-1.7637,703973.08,393409.325,6.4582,11.4348,26.7539,0.9848,1007779.7524,607158.3379,7.314
000601.SZ,20241219,4.3,4.35,4.23,4.29,4.33,-0.04,-0.9238,115745.5,49525.424,1.0713,1.6383,0.0,1.0341,463556.666,463517.3623,10.45
000603.SZ,20241219,12.53,12.78,12.41,12.56,12.7,-0.14,-1.1024,86338.11,108208.361,1.3651,2.3932,40.6368,2.6512,866601.4986,794407.2629,4.2937
000605.SZ,20241219,8.27,8.37,8.2,8.31,8.47,-0.16,-1.889,121843.4,100744.814,3.6629,6.4966,132.1256,1.3821,293059.2966,276422.7738,3.6061
000607.SZ,20241219,4.57,4.77,4.47,4.55,4.66,-0.11,-2.3605,310149.9,141362.859,3.5658,6.7777,90.3184,2.8448,463052.7766,395758.3503,3.798
000608.SZ,20241219,2.67,2.74,2.64,2.67,2.71,-0.04,-1.476,229486.84,61390.501,3.0814,4.4133,0.0,0.8261,200226.8535,198850.8156,11.125
000609.SZ,20241219,2.36,2.42,2.34,2.37,2.4,-0.03,-1.25,61879.1,14707.116,2.1258,2.8135,0.0,2.4943,70925.9287,68987.0317,6.029
000610.SZ,20241219,14.16,14.25,13.5,13.9,14.16,-0.26,-1.8362,290225.17,402425.562,12.3244,18.0559,0.0,8.0228,329079.5824,327329.7017,3.017
000612.SZ,20241219,6.44,6.58,6.4,6.57,6.53,0.04,0.6126,156713.42,101613.694,1.3153,1.9587,10.2034,1.2683,783275.0019,782763.0346,10.273
000615.SZ,20241219,3.71,3.74,3.56,3.56,3.75,-0.19,-5.0667,252070.0,91507.553,3.3058,4.882,0.0,21.9297,271620.78,271450.1022,9.093
000617.SZ,20241219,7.1,7.22,7.06,7.21,7.2,0.01,0.1389,617631.25,442594.173,0.4886,2.5406,22.7752,0.8936,9114939.016,9114939.016,7.8
000619.SZ,20241219,7.34,7.51,7.04,7.07,7.82,-0.75,-9.5908,404132.35,288973.858,11.2259,16.8655,0.0,1.1675,311906.3635,254520.0,9.341
000620.SZ,20241219,2.45,2.51,2.4,2.46,2.49,-0.03,-1.2048,674011.33,164458.853,1.6261,4.9635,6.5867,2.6258,1444466.4998,1019682.0085,2.284
000623.SZ,20241219,17.88,18.07,17.75,18.03,18.0,0.03,0.1667,85406.35,152830.512,0.7171,0.9885,15.0813,0.7497,2156199.3828,2147516.0554,23.5321
000625.SZ,20241219,13.82,13.9,13.7,13.86,13.98,-0.12,-0.8584,956534.07,1320392.239,1.1647,2.3127,27.3545,1.8922,13745362.5997,11382432.8421,15.125
000626.SZ,20241219,6.49,6.55,6.3,6.45,6.57,-0.12,-1.8265,87993.0,56317.371,1.7528,4.3121,0.0,1.2823,328266.5993,323804.8576,10.678
000628.SZ,20241219,59.58,64.8,59.35,63.39,60.28,3.11,5.1593,301936.37,1889310.074,15.719,18.2812,96.0398,10.2873,2233102.92,1217622.4411,3.1918
000629.SZ,20241219,3.12,3.15,3.09,3.14,3.14,0.0,0.0,861494.39,268616.127,0.9369,2.0736,78.5109,2.3586,2918620.5941,2887378.7324,7.789
000630.SZ,20241219,3.32,3.33,3.29,3.32,3.36,-0.04,-1.1905,1816947.52,601317.357,1.7261,2.7197,14.8866,1.2712,4247249.5731,3494781.4883,29.134
000631.SZ,20241219,3.41,3.48,3.36,3.38,3.46,-0.08,-2.3121,196708.48,67026.202,0.8212,2.6108,68.8456,1.4183,809604.3304,809604.3304,20.1856
000632.SZ,20241219,4.2,4.24,4.09,4.19,4.24,-0.05,-1.1792,106936.0,44712.198,2.2973,3.1686,0.0,1.3383,195052.6998,195036.7929,7.527
000633.SZ,20241219,5.28,5.31,5.15,5.26,5.28,-0.02,-0.3788,69976.0,36602.883,1.8171,2.5146,498.4808,11.1476,202565.9522,202564.4531,7.479
000635.SZ,20241219,9.02,9.89,8.97,9.21,8.99,0.22,2.4472,365544.63,344225.312,12.0607,24.7383,0.0,2.0727,279511.2848,279143.6814,4.212
000636.SZ,20241219,15.1,15.47,15.06,15.39,15.22,0.17,1.117,139976.22,214473.711,1.2098,1.8872,54.3706,1.4718,1780643.3317,1780643.3317,17.7889
000637.SZ,20241219,4.12,4.17,4.07,4.17,4.16,0.01,0.2404,70030.89,28813.287,1.9029,2.4036,0.0,3.4876,216788.0235,153461.9443,17.272
000638.SZ,20241219,5.45,5.53,5.36,5.49,5.53,-0.04,-0.7233,83257.0,45407.249,2.6844,4.3017,85.5444,9.6975,170951.2165,170269.9349,4.42
000639.SZ,20241219,4.08,4.16,3.98,4.08,4.18,-0.1,-2.3923,477504.0,193212.317,4.4237,7.4943,111.7017,1.3016,440406.6628,440406.123,10.906
000650.SZ,20241219,5.91,5.95,5.86,5.95,5.94,0.01,0.1684,237198.0,139844.338,1.7816,2.4124,18.8215,1.366,832963.2492,792174.5712,23.8415
000651.SZ,20241219,43.3,43.99,43.17,43.65,43.45,0.2,0.4603,434386.85,1898655.823,0.7876,1.0338,7.9162,1.9352,24450136.0595,24074922.9074,210.697
000652.SZ,20241219,4.39,4.45,4.35,4.41,4.42,-0.01,-0.2262,146420.65,64424.347,0.993,1.4822,35.3274,1.1324,650728.0687,650234.2621,28.0896
000655.SZ,20241219,6.63,6.64,6.45,6.6,6.62,-0.02,-0.3021,59028.0,38640.509,0.9915,2.384,18.8584,1.1908,392924.5518,392924.5518,6.0339
000656.SZ,20241219,1.67,1.76,1.65,1.76,1.68,0.08,4.7619,2970750.78,512741.146,5.5928,6.524,0.0,0.0,939789.9836,934866.8095,7.43
000657.SZ,20241219,9.65,9.88,9.57,9.83,9.81,0.02,0.2039,160204.8,155374.827,1.2844,2.3263,36.5876,2.3487,1372887.6773,1226104.8817,5.704
000659.SZ,20241219,3.47,3.55,3.24,3.28,3.38,-0.1,-2.9586,615081.72,204929.633,4.784,5.6755,0.0,14.1515,421710.4266,421710.4266,16.527
000661.SZ,20241219,101.58,102.37,100.85,101.98,102.55,-0.57,-0.5558,35441.11,359802.464,0.8871,1.2133,11.2177,1.776,4160594.6129,4074382.271,7.813
000663.SZ,20241219,6.01,6.69,6.0,6.69,6.08,0.61,10.0329,508222.03,333887.252,16.5922,23.6102,152.925,2.1089,225241.5485,204915.5001,4.049
000665.SZ,20241219,5.24,5.46,5.04,5.08,5.12,-0.04,-0.7813,1951265.97,1018395.918,17.1599,30.032,0.0,1.194,577671.9435,577652.0476,5.766
000668.SZ,20241219,8.64,8.66,8.38,8.51,8.67,-0.16,-1.8454,31281.73,26622.942,2.1303,3.605,0.0,1.1709,124962.4484,124962.4484,3.672
000669.SZ,20241219,2.06,2.09,1.99,2.04,2.08,-0.04,-1.9231,135422.2,27536.639,1.9903,2.5101,0.0,8.8904,138803.3946,138803.3946,3.651
000670.SZ,20241219,8.37,8.59,8.27,8.37,8.64,-0.27,-3.125,819552.82,688299.489,11.3495,12.9656,0.0,0.0,702652.5943,604403.3179,10.09
000672.SZ,20241219,8.02,8.05,7.85,8.02,8.03,-0.01,-0.1245,70252.32,55772.301,0.7247,1.7276,17.3479,0.8919,777455.1509,777455.1509,8.584
000676.SZ,20241219,9.42,9.73,9.39,9.67,9.58,0.09,0.9395,461390.9,441012.634,3.6509,4.8594,42.1253,3.1041,1223534.6709,1222080.0882,10.804
000677.SZ,20241219,4.5,4.73,4.49,4.63,4.57,0.06,1.3129,233216.04,107974.183,2.6993,4.0494,87.3451,7.9933,400021.7899,400021.7899,18.3
000678.SZ,20241219,6.58,6.7,6.45,6.53,6.75,-0.22,-3.2593,156105.0,102178.057,3.3965,6.2932,0.0,3.6833,300126.5034,300126.5034,4.96
000679.SZ,20241219,6.6,7.4,6.6,6.8,6.87,-0.07,-1.0189,528438.24,365736.621,14.8271,20.6099,0.0,8.334,242352.0,242352.0,5.763
000680.SZ,20241219,9.56,9.68,9.45,9.54,9.64,-0.1,-1.0373,149152.18,142306.784,1.1403,1.6746,15.274,2.3716,1431312.351,1247828.6419,5.642
000681.SZ,20241219,29.89,31.5,28.55,30.38,30.1,0.28,0.9302,2437832.85,7292403.646,36.0613,50.4434,203.1809,6.0762,2128354.2506,2053760.2831,5.0701
000682.SZ,20241219,10.62,10.74,10.47,10.73,10.67,0.06,0.5623,118314.71,125453.988,0.8826,1.5073,23.2787,2.9668,1438600.0785,1438458.067,16.171
000683.SZ,20241219,5.74,5.75,5.59,5.68,5.78,-0.1,-1.7301,529554.73,299141.278,1.6131,2.1234,12.4297,1.4713,2123852.2861,1864703.6851,8.134
000685.SZ,20241219,9.06,9.14,9.02,9.1,9.11,-0.01,-0.1098,134581.47,122032.729,1.0732,2.1255,11.5655,0.7814,1342351.3294,1141105.5665,16.6464
000686.SZ,20241219,8.25,8.35,8.16,8.33,8.28,0.05,0.6039,152394.29,125749.546,0.6511,1.1346,34.4422,1.0415,1949597.2782,1949597.2782,13.78
000688.SZ,20241219,14.39,14.6,13.89,14.1,14.74,-0.64,-4.3419,145763.48,206211.336,1.3041,5.2737,134.1534,5.4099,1575955.5449,1575949.4537,4.9735
000690.SZ,20241219,4.75,4.82,4.66,4.78,4.76,0.02,0.4202,631089.07,299204.444,2.9023,3.5646,12.4454,0.8612,1040074.398,1039397.1117,47.74
000691.SZ,20241219,4.3,4.38,4.26,4.31,4.36,-0.05,-1.1468,115466.01,49772.206,3.5718,4.2528,0.0,72.2891,139329.37,139329.37,3.055
000692.SZ,20241219,4.41,4.85,4.25,4.31,4.41,-0.1,-2.2676,999473.7,454379.584,18.7577,26.7929,2.1899,0.0,229651.0127,229651.0127,12.19
000695.SZ,20241219,11.0,11.09,10.78,11.02,11.14,-0.12,-1.0772,62254.03,68098.716,2.8078,4.3788,0.0,13.1502,244806.588,244335.8411,2.55
000697.SZ,20241219,8.57,8.9,8.5,8.68,8.72,-0.04,-0.4587,90939.01,79162.384,1.6124,2.2756,0.0,36.5658,757851.5604,489543.2202,3.675
000698.SZ,20241219,4.1,4.32,4.0,4.04,4.03,0.01,0.2481,995030.66,411518.5,12.6641,23.012,0.0,2.4177,331083.8156,317427.0311,3.07
000700.SZ,20241219,7.36,7.47,7.3,7.41,7.44,-0.03,-0.4032,160425.68,118221.186,1.7475,2.8102,11.8268,1.8778,680249.4032,680249.4032,17.2893
000701.SZ,20241219,5.35,5.45,5.2,5.38,5.4,-0.02,-0.3704,194511.63,103624.059,3.0377,4.8896,0.0,14.9391,363584.223,344489.4151,1.726
000702.SZ,20241219,7.44,7.7,7.3,7.53,7.5,0.03,0.4,92234.83,69205.395,3.4592,4.6206,0.0,6.3791,261008.5858,200775.8357,2.553
000703.SZ,20241219,6.06,6.08,5.99,6.06,6.09,-0.03,-0.4926,107474.73,64780.43,0.2947,0.6866,48.2914,0.9548,2221780.4719,2210286.6668,9.804
000705.SZ,20241219,8.5,8.61,8.32,8.45,8.57,-0.12,-1.4002,100442.99,84572.912,3.5622,4.0059,51.031,1.431,282334.1767,238261.0596,5.601
000707.SZ,20241219,7.71,7.74,7.55,7.72,7.74,-0.02,-0.2584,93750.19,71668.162,2.0198,2.6972,7.3166,1.5133,358320.5306,358320.5306,3.099
000708.SZ,20241219,11.91,11.97,11.82,11.92,11.99,-0.07,-0.5838,92478.48,110035.003,0.1832,1.1346,11.6076,1.5362,6016210.7757,6016210.7757,4.152
000709.SZ,20241219,2.3,2.32,2.27,2.31,2.32,-0.01,-0.431,816321.19,187258.342,0.7898,2.1831,28.1735,0.4664,2387874.9723,2387480.2639,11.3347
000710.SZ,20241219,10.31,10.5,10.03,10.18,10.5,-0.32,-3.0476,133840.0,136422.848,4.2054,5.9753,0.0,1.9203,359884.8514,323987.2477,3.497
000711.SZ,20241219,1.86,1.92,1.85,1.89,1.88,0.01,0.5319,242668.0,45831.322,1.5241,2.4197,3.082,8.0103,539968.5061,300931.3466,9.759
000712.SZ,20241219,14.5,15.19,14.41,14.95,14.69,0.26,1.7699,509228.22,762844.191,5.6887,11.3987,0.0,5.6035,1339520.0,1338252.2026,13.16
000713.SZ,20241219,7.98,7.98,7.69,7.81,8.13,-0.32,-3.936,367867.53,286877.31,5.9912,8.467,0.0,2.5651,479545.6994,479545.6994,6.3005
000715.SZ,20241219,7.1,7.23,6.81,6.88,7.26,-0.38,-5.2342,291687.12,202834.009,7.0276,15.0063,26.0844,1.5164,286014.6307,285560.9319,5.128
000716.SZ,20241219,7.79,7.79,7.22,7.31,7.86,-0.55,-6.9975,938908.43,692573.789,13.3997,20.8997,135.137,2.1791,550800.8611,512205.659,3.8363
000717.SZ,20241219,3.58,3.75,3.34,3.38,3.56,-0.18,-5.0562,2278159.3,793420.452,9.4002,19.9837,0.0,0.9915,819259.8094,819151.0579,5.183
000718.SZ,20241219,2.61,2.65,2.55,2.6,2.63,-0.03,-1.1407,511429.56,132437.5,2.2397,3.3917,51.4527,0.8305,789005.4598,593693.2617,8.9072
000719.SZ,20241219,11.72,11.95,11.61,11.93,11.93,0.0,0.0,174994.07,206024.667,2.623,5.7668,10.0763,1.1095,1220682.0726,795907.0188,5.327
000720.SZ,20241219,3.59,3.6,3.46,3.53,3.59,-0.06,-1.6713,150734.0,53170.73,1.1996,2.2944,0.0,1.8108,443555.6446,443555.6446,7.26
000721.SZ,20241219,10.9,11.03,10.34,10.74,11.15,-0.41,-3.6771,715226.23,760524.755,16.348,21.5951,0.0,18.5113,616383.9668,469877.0621,4.69
000722.SZ,20241219,10.62,10.74,10.41,10.5,10.8,-0.3,-2.7778,135528.87,142981.638,2.9199,6.0243,74.065,1.5727,487366.1961,487366.1961,4.006
000723.SZ,20241219,4.93,4.96,4.82,4.87,4.98,-0.11,-2.2088,610255.62,297313.902,1.4179,2.2961,0.0,1.5251,2113166.1966,2096025.1991,6.815
000725.SZ,20241219,4.37,4.43,4.34,4.43,4.38,0.05,1.1416,4906219.06,2158030.119,1.3313,1.5298,34.4914,1.283,16676742.1779,16325239.1689,5.359
000726.SZ,20241219,6.63,6.66,6.52,6.65,6.66,-0.01,-0.1502,84448.86,55758.342,1.4349,1.8842,15.2592,0.5973,543508.4967,391381.8285,8.6563
000727.SZ,20241219,3.19,3.24,3.09,3.16,3.22,-0.06,-1.8634,1772446.39,557477.463,3.9131,7.4116,50.4768,5.0081,1431343.1657,1431343.1657,5.635
000728.SZ,20241219,8.44,8.56,8.38,8.53,8.51,0.02,0.235,299972.53,254253.463,0.6874,1.1715,18.5062,1.0476,3722302.541,3722302.541,2.91
000729.SZ,20241219,11.09,11.16,10.92,11.07,11.17,-0.1,-0.8953,148985.54,164270.94,0.5937,1.2977,31.9437,2.1009,3120123.0505,2778134.5804,8.3066
000731.SZ,20241219,7.58,7.65,7.52,7.63,7.65,-0.02,-0.2614,75609.88,57375.233,1.353,1.5533,17.348,1.0363,426386.627,426386.627,12.2179
000733.SZ,20241219,43.13,44.12,42.8,43.98,43.59,0.39,0.8947,65087.58,284213.571,1.1753,1.6941,19.2175,1.6893,2437237.1575,2435499.0679,2.3041
000735.SZ,20241219,6.95,7.01,6.8,6.91,7.03,-0.12,-1.707,375680.6,258323.375,3.2642,4.155,495.6044,1.8441,795695.8824,795270.1842,5.884
000736.SZ,20241219,9.4,9.57,9.3,9.47,9.67,-0.2,-2.0683,145311.46,137506.727,2.0895,4.3823,0.0,13.5973,707502.1857,658575.7035,3.024
000737.SZ,20241219,8.3,8.37,8.19,8.37,8.39,-0.02,-0.2384,189722.31,157551.832,2.6123,3.2414,22.9745,2.8308,1483545.8118,607893.0095,3.6772
000738.SZ,20241219,21.27,21.64,21.17,21.58,21.48,0.1,0.4655,40973.76,87852.908,0.3115,0.6217,37.3798,2.3187,2838167.0742,2838167.0742,1.825
000739.SZ,20241219,15.85,15.98,15.62,15.98,15.94,0.04,0.2509,51578.54,81581.246,0.4413,0.894,17.404,2.8399,1868579.0744,1867843.7212,12.964
000750.SZ,20241219,4.5,4.56,4.47,4.55,4.54,0.01,0.2203,773774.02,349508.449,1.335,1.9279,244.3401,1.3322,2905709.387,2637272.8095,13.379
000751.SZ,20241219,3.03,3.06,3.0,3.05,3.06,-0.01,-0.3268,189870.44,57517.005,1.3467,1.7625,110.039,1.3935,492767.3315,430009.9776,3.4061
000752.SZ,20241219,8.79,9.44,8.79,9.43,8.99,0.44,4.8943,87258.95,81328.68,3.3083,4.0761,48.2151,18.3418,248724.257,248724.257,4.771
000753.SZ,20241219,4.58,4.98,4.52,4.77,4.68,0.09,1.9231,855773.3,409141.86,8.6313,13.8687,58.8408,1.7422,472936.4709,472936.4709,11.0624
000755.SZ,20241219,5.01,5.02,4.88,4.94,4.99,-0.05,-1.002,95191.97,46925.23,0.6488,2.8092,15.8475,1.3761,724851.2368,724851.2368,2.5921
000756.SZ,20241219,15.7,15.85,15.56,15.85,15.79,0.06,0.38,53109.0,83362.773,1.1834,2.1774,24.1096,2.2203,1081616.1015,711307.3622,2.1093
000757.SZ,20241219,4.28,4.44,4.2,4.3,4.27,0.03,0.7026,173896.0,74971.37,3.2643,5.0861,0.0,1.4761,229067.9209,229067.2518,4.024
000758.SZ,20241219,5.02,5.12,4.95,5.11,5.08,0.03,0.5906,213879.76,107903.955,1.0861,1.6393,26.6795,1.8088,1018341.937,1006319.6553,16.857
000759.SZ,20241219,8.61,9.36,8.61,9.36,8.51,0.85,9.9882,2652005.08,2426978.965,40.445,63.513,0.0,3.2543,636046.164,613740.8394,7.071
000761.SZ,20241219,3.43,3.51,3.35,3.46,3.46,0.0,0.0,132728.0,45516.716,0.3579,2.365,0.0,1.1047,1421445.6293,1283045.6293,2.398
000762.SZ,20241219,22.25,22.45,21.91,22.35,22.41,-0.06,-0.2677,82149.6,181926.218,1.5774,1.9936,57.3921,3.8984,1164824.2029,1163989.3812,5.5134
000766.SZ,20241219,15.24,15.53,15.1,15.36,15.34,0.02,0.1304,116623.42,178622.528,1.2073,1.5029,283.8131,6.3399,1484535.87,1483787.798,3.268
000767.SZ,20241219,2.76,2.77,2.7,2.71,2.77,-0.06,-2.1661,357787.0,97448.859,1.2286,2.5097,0.0,1.4455,833851.3413,789218.7842,10.762
000768.SZ,20241219,25.98,26.05,25.51,26.0,26.2,-0.2,-0.7634,168860.65,434575.007,0.6099,1.3528,72.2515,3.5665,7232524.1846,7198477.1846,8.571
000776.SZ,20241219,16.2,16.37,16.14,16.36,16.3,0.06,0.3681,221626.68,360503.682,0.3744,0.8119,15.7183,1.0609,12468099.4183,9683960.8351,6.2695
000777.SZ,20241219,16.75,17.0,16.5,16.9,16.86,0.04,0.2372,70140.12,117288.319,1.8294,2.5145,31.2341,3.2059,647975.7322,647964.2976,7.2607
000778.SZ,20241219,3.91,3.95,3.88,3.95,3.95,0.0,0.0,367374.35,143815.536,0.9429,1.5495,21.1536,0.6129,1576073.2165,1539029.6255,15.0899
000779.SZ,20241219,8.41,8.6,8.37,8.59,8.52,0.07,0.8216,83696.37,71398.973,1.8007,3.2979,16.0529,1.0551,399288.4993,399253.6651,2.3912
000782.SZ,20241219,4.96,4.99,4.87,4.94,5.03,-0.09,-1.7893,110782.22,54626.084,2.0976,2.9079,0.0,1.8506,339171.2654,260900.9738,3.46
000783.SZ,20241219,6.96,7.0,6.87,6.97,7.04,-0.07,-0.9943,536388.2,372012.9,0.9699,1.8271,21.6224,1.1572,3854460.8448,3854460.8448,6.227
000785.SZ,20241219,4.22,4.29,3.9,3.97,4.33,-0.36,-8.3141,2610375.47,1054801.352,4.3807,13.1844,28.3299,1.2297,2496053.4444,2365656.1408,7.2587
000786.SZ,20241219,28.11,28.15,27.75,28.0,28.21,-0.21,-0.7444,67533.01,188790.599,0.4137,0.767,12.0893,1.8809,4730621.9576,4570857.368,11.568
000788.SZ,20241219,7.01,7.38,6.86,6.97,6.91,0.06,0.8683,860076.31,609357.85,14.4311,22.0545,32.3089,2.7563,415403.2352,415403.2352,3.8156
000789.SZ,20241219,5.33,5.34,5.22,5.31,5.35,-0.04,-0.7477,79968.34,42190.103,1.0029,1.9707,0.0,0.6281,423423.1972,423413.1576,6.941
000790.SZ,20241219,4.3,4.38,4.24,4.33,4.35,-0.02,-0.4598,126192.23,54230.771,2.0263,2.5128,219.4139,2.5911,270070.4846,269655.7789,12.3632
000791.SZ,20241219,6.03,6.04,5.93,5.98,6.06,-0.08,-1.3201,147120.56,87886.983,0.9192,2.7274,29.9335,1.1088,1739428.1591,957113.8214,3.967
000792.SZ,20241219,16.52,16.9,16.31,16.89,16.6,0.29,1.747,341383.8,570522.689,0.6284,0.8358,16.8217,2.6172,9176128.699,9175981.2679,7.369
000793.SZ,20241219,3.15,3.22,3.08,3.11,3.23,-0.12,-3.7152,1484282.01,464970.168,7.569,9.9811,0.0,7.4557,621143.3371,609873.6793,12.769
000795.SZ,20241219,10.55,10.63,10.29,10.45,10.72,-0.27,-2.5187,473009.66,493831.946,4.1723,8.2134,56.17,4.4018,1184699.8876,1184699.8876,4.361
000796.SZ,20241219,4.85,4.91,4.64,4.85,5.0,-0.15,-3.0,531332.66,254401.001,5.4789,7.6735,9.4308,9.0583,777837.6243,470344.8675,4.179
000797.SZ,20241219,3.06,3.09,3.01,3.06,3.11,-0.05,-1.6077,383940.1,116834.261,2.4451,5.4217,67.0713,0.9208,480650.7904,480488.242,6.834
000798.SZ,20241219,7.72,7.84,7.65,7.83,7.83,0.0,0.0,89136.45,69128.299,2.4366,5.8371,0.0,5.8469,286467.3715,286443.8815,2.302
000799.SZ,20241219,56.66,56.83,55.36,56.02,57.21,-1.19,-2.0801,69647.88,389832.813,2.1435,3.1065,144.9446,4.5384,1820252.146,1820252.146,2.1292
000800.SZ,20241219,8.46,8.48,8.35,8.44,8.5,-0.06,-0.7059,106510.98,89568.624,0.2304,1.3704,58.1643,1.5889,4154481.2725,3901296.5684,2.701
000801.SZ,20241219,15.01,15.33,14.94,15.07,15.36,-0.29,-1.888,587770.94,887203.503,5.7466,11.3214,86.0807,5.1786,1541369.6155,1541369.6155,14.983
000802.SZ,20241219,7.61,7.75,7.44,7.5,7.86,-0.36,-4.5802,369729.17,279382.14,5.1677,6.6647,0.0,4.432,536925.1913,536598.9413,3.328
000803.SZ,20241219,5.59,5.67,5.32,5.44,5.56,-0.12,-2.1583,216422.64,117540.628,4.7175,6.857,0.0,1.8249,256217.6401,249567.7368,5.893
000807.SZ,20241219,14.25,14.52,14.07,14.48,14.41,0.07,0.4858,278044.89,398976.314,0.8018,1.3848,9.5274,1.7934,5021602.3224,5021518.6918,7.2017
000809.SZ,20241219,3.38,3.43,3.31,3.36,3.41,-0.05,-1.4663,69050.0,23198.193,0.8372,1.2741,0.0,1.0111,277129.8744,277129.8744,2.896
000810.SZ,20241219,13.5,13.77,13.3,13.63,13.79,-0.16,-1.1603,396719.0,538064.648,3.5498,7.7319,40.1234,2.4376,1567744.5061,1523277.4176,5.591
000811.SZ,20241219,11.23,11.83,11.23,11.59,11.35,0.24,2.1145,493435.83,570676.445,6.6159,10.4859,15.7018,1.5032,885079.3948,864415.2176,15.972
000812.SZ,20241219,5.05,5.16,4.98,5.08,5.13,-0.05,-0.9747,293799.18,148517.597,3.8247,4.6345,69.1456,2.1303,390495.8479,390225.7728,7.4263
000813.SZ,20241219,3.88,3.96,3.55,3.69,3.91,-0.22,-5.6266,2132784.15,785175.192,9.8529,21.1904,265.9482,1.5426,798868.7603,798744.2228,3.929
000815.SZ,20241219,10.75,12.02,10.7,11.84,10.93,0.91,8.3257,882033.46,1032605.75,12.6863,18.9835,0.0,4.4346,823191.4334,823191.4334,3.446
000816.SZ,20241219,3.72,3.87,3.37,3.46,3.71,-0.25,-6.7385,2440206.79,865557.582,16.987,22.8739,0.0,2.3324,500666.608,497033.817,7.31
000818.SZ,20241219,17.89,18.57,17.61,18.53,17.94,0.59,3.2887,125623.0,228785.425,1.8546,2.5173,164.0924,3.738,1258476.068,1255161.7922,2.102
000819.SZ,20241219,17.18,17.27,16.93,17.08,17.35,-0.27,-1.5562,39507.64,67585.08,1.1327,1.6623,63.1722,2.9165,631443.3402,595755.0509,8.446
000820.SZ,20241219,3.92,3.97,3.85,3.92,3.95,-0.03,-0.7595,88012.8,34321.519,3.0133,3.1435,0.0,29.6564,251534.7188,114496.1044,1.925
000821.SZ,20241219,13.14,13.3,13.0,13.23,13.31,-0.08,-0.6011,183057.0,241116.272,3.0244,3.9338,17.4944,2.0388,824063.3313,800756.6833,2.4817
000822.SZ,20241219,6.03,6.1,5.98,6.08,6.09,-0.01,-0.1642,116619.0,70391.072,1.3029,2.1837,9.8867,1.0333,544215.891,544215.891,2.509
000823.SZ,20241219,10.19,10.51,9.99,10.51,10.5,0.01,0.0952,462190.29,475604.087,8.6078,12.3513,26.452,1.2266,564376.4448,564328.6369,2.998
000825.SZ,20241219,3.77,3.77,3.7,3.73,3.78,-0.05,-1.3228,358038.89,133459.411,0.6286,1.7133,0.0,0.6444,2128678.7713,2124700.4279,8.159
000826.SZ,20241219,2.48,2.5,2.38,2.43,2.52,-0.09,-3.5714,1103085.03,267196.494,7.7404,11.0263,0.0,1.1919,346360.8393,346298.804,8.322
000828.SZ,20241219,10.8,10.89,10.76,10.85,10.87,-0.02,-0.184,66427.1,71893.748,0.639,2.1177,17.4722,1.1742,1127875.9363,1127874.4716,4.1756
000829.SZ,20241219,12.9,13.08,12.84,12.99,13.14,-0.15,-1.1416,299050.79,386616.846,2.92,4.6111,0.0,4.4633,1331605.469,1330344.44,15.168
000830.SZ,20241219,11.72,11.84,11.62,11.82,11.82,0.0,0.0,139271.6,163293.768,0.7316,1.4331,11.9667,1.2365,2257823.8371,2250008.1954,8.499
000831.SZ,20241219,29.0,29.46,28.76,29.35,29.28,0.07,0.2391,140651.06,410476.804,1.3254,2.1389,349.4348,6.8096,3114683.0685,3114683.0685,4.025
000833.SZ,20241219,12.74,13.13,12.58,12.87,12.95,-0.08,-0.6178,535608.28,688263.675,11.8053,14.4463,42.5586,2.9476,1032279.8184,583914.5075,2.058
000837.SZ,20241219,9.35,9.54,9.29,9.51,9.45,0.06,0.6349,169657.0,160334.608,1.7519,3.0805,417.9401,2.0021,958059.118,920990.8032,4.047
000838.SZ,20241219,3.09,3.13,3.03,3.08,3.13,-0.05,-1.5974,227500.0,69762.481,2.1589,3.2429,0.0,5.0241,338942.3484,324559.8833,13.129
000839.SZ,20241219,3.42,3.51,3.38,3.45,3.44,0.01,0.2907,590152.0,203141.711,1.5056,2.3688,456.7095,9.8473,1352340.0914,1352340.0914,22.611
000848.SZ,20241219,9.4,9.45,9.21,9.36,9.46,-0.1,-1.0571,113153.04,105247.137,1.0885,1.8809,16.0515,3.094,985190.6133,972989.5369,28.12
000850.SZ,20241219,4.5,4.56,4.43,4.5,4.54,-0.04,-0.8811,144649.05,64907.774,1.5333,2.8613,26.4523,0.9777,424649.2541,424528.5956,9.152
000852.SZ,20241219,6.07,6.13,6.02,6.1,6.13,-0.03,-0.4894,124253.4,75540.657,1.3204,2.7818,65.8227,1.8894,583246.4303,574010.8412,5.479
